row_id,dataset_id,name_short,formula,adduct,neutral_loss,well,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio,spot_intensity_tic_norm,spot_intensity_bgr_corrected_tic_norm,spot_intensity_sum_tic_norm,spot_intensity_std_tic_norm,other_spot_intensity_tic_norm,bg_intensity_tic,far_bg_intensity_tic,intensity_vs_far_bg_ratio_tic,intensity_vs_other_spots_ratio_tic
2021-11-08_17h35m50s_C7H16NO2_+K_-CH2O2_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,+K,-CH2O2,139,0.9798637557734368,1.2229823608709312,0.8695652173913043,0.8695652173913043,0.8740109890109891,0.8678692568609312,0.8774348216961343,0.8774348216961343,0.9781660735758269,189,138.60829162597656,24.703689575195312,9563.9716796875,81.69012451171875,129.40176391601562,113.33529663085938,113.90460205078125,1.2168698389758072,1.0711385710117867,0.00018133119738195091,3.4591968869790435e-05,0.012511852197349072,0.00010661512351362035,0.0001608268212294206,0.00014610869402531534,0.00014673922851216048,0.15812766570933437,0.15620865581819066
2021-11-08_17h35m50s_C7H16NO2_[M]+_-CO2_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,[M]+,-CO2,139,0.7314826905811621,0.7165687967775212,0.3333333333333333,0.3333333333333333,0.44695054945054946,0.4498149861239593,0.44569544929149363,0.44569544929149363,0.7274430520107442,189,27.91133689880371,-11.325201034545898,1925.8822021484375,41.49250030517578,42.22976303100586,38.95037078857422,39.23653793334961,0.7113427184502499,0.6609242858887296,3.6409815947990865e-05,-1.3963537639938295e-05,0.0025122773367911577,5.5375050578732044e-05,5.201616295380518e-05,5.004400736652315e-05,5.037335358792916e-05,0.034663689652465,0.034609559463193953
2021-11-08_17h35m50s_C7H16NO2_+Na_-H2O_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,+Na,-H2O,139,0.8764098651010445,0.8703608652873674,0.18840579710144928,0.18840579710144928,0.21228021978021977,0.2255627505396238,0.2049745280191789,0.2049745280191789,0.8711855361890279,189,14.028875350952148,-2.190826416015625,967.9923706054688,29.655099868774414,18.509052276611328,16.11745834350586,16.219701766967773,0.8648747478682387,0.757905766083576,1.7755975932232104e-05,-3.0891551432432607e-06,0.001225162297487259,3.7666472053388134e-05,2.263226269860752e-05,2.072790084639564e-05,2.0845131075475365e-05,0.017393408061344155,0.017363011690415625
2021-11-08_17h35m50s_C7H16NO2_+K_+C8H8O3_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,+K,+C8H8O3,139,0.5071020115401039,0.7761111429215254,0.014492753623188406,0.014492753623188406,0.020192307692307693,0.02312673450508788,0.0185795624812706,0.0185795624812706,0.5103649008443488,138,1.3017410039901733,-0.35916948318481445,89.82012939453125,10.734429359436035,2.355776071548462,1.676261067390442,1.6609104871749878,0.783279854141211,0.5523397066463325,1.8018741911873803e-06,-3.396268084543408e-07,0.0001243293227162212,1.4858637769066263e-05,2.93848961518961e-06,2.161040811188286e-06,2.141500999641721e-06,0.0017980237215902153,0.0017965949156849377
2021-11-08_17h35m50s_C7H16NO2_[M]+_-NH3_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,[M]+,-NH3,139,1.3278599400234672,1.7690609662323264,0.11594202898550725,0.11594202898550725,0.08247252747252748,0.09158186864014801,0.0773149535510938,0.0773149535510938,1.3252673718215242,188,9.752058029174805,4.222138404846191,672.8920288085938,27.650697708129883,6.752106189727783,5.511561870574951,5.529919624328613,1.7631892508939842,1.4440848041170677,1.191101000586059e-05,4.79219988847035e-06,0.0008218596922233701,3.392801227164455e-05,8.327422619913705e-06,7.104034011717886e-06,7.11881011739024e-06,0.011826817140345374,0.011812641150740986
2021-11-08_17h35m50s_C7H16NO2_+K_-NH3_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,+K,-NH3,139,0.0,0.0,0.0,0.0,0.006730769230769231,0.004933703361085414,0.007748619375829445,0.007748619375829445,0.0,48,0.0,-0.5117959976196289,0.0,0.0,0.33348461985588074,0.5179871320724487,0.5117959976196289,0.0,0.0,0.0,-6.578286502190167e-07,0.0,0.0,4.1950386275857454e-07,6.661077236458368e-07,6.578286502190167e-07,0.0,0.0
2021-11-08_17h35m50s_C7H16NO2_+Na_-CH2O2_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,+Na,-CH2O2,139,0.0,0.0,0.0,0.0,0.0007142857142857143,0.00046253469010175765,0.0008562010360032536,0.0008562010360032536,0.0,6,0.0,-0.05292762815952301,0.0,0.0,0.03006836399435997,0.051729001104831696,0.05292762815952301,0.0,0.0,0.0,-6.647545092164364e-08,0.0,0.0,3.893492106499252e-08,6.497001692196136e-08,6.647545092164364e-08,0.0,0.0
2021-11-08_17h35m50s_C7H16NO2_+K_-CO2_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,+K,-CO2,139,0.0,0.0,0.0,0.0,0.011703296703296704,0.014184397163120567,0.010360032535639368,0.010360032535639368,0.0,115,0.0,-0.6894617676734924,0.0,0.0,0.9569156169891357,0.6922171115875244,0.6894617676734924,0.0,0.0,0.0,-8.816091394692194e-07,0.0,0.0,1.1826401760117733e-06,8.862746767590579e-07,8.816091394692194e-07,0.0,0.0
2021-11-08_17h35m50s_C7H16NO2_+K__139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,+K,,139,1.122504830677602,4.776964343358915,0.014492753623188406,0.014492753623188406,0.0036263736263736266,0.004856614246068455,0.002911083522411062,0.002911083522411062,1.1242594808609967,53,0.905217170715332,0.7174340486526489,62.459983825683594,7.464611530303955,0.3383188247680664,0.18849632143974304,0.1877831071615219,4.795011504609004,2.6677481608456954,1.2513522733570426e-06,1.0111533583767596e-06,8.634330879431218e-05,1.031891497405013e-05,4.2763139163071173e-07,2.4135511011991184e-07,2.40198914980283e-07,0.001251051772078805,0.0012508173845781996
2021-11-08_17h35m50s_C7H16NO2_[M]+_-H2O_139,2021-11-08_17h35m50s,Acetylcholine,C7H16NO2,[M]+,-H2O,139,0.0,0.0,0.0,0.0,0.0018681318681318681,0.002698119025593586,0.0014127317094053684,0.0014127317094053684,0.0,30,0.0,-0.0824463814496994,0.0,0.0,0.173717200756073,0.08295711874961853,0.0824463814496994,0.0,0.0,0.0,-1.0606496658738251e-07,0.0,0.0,2.1980605424687383e-07,1.0674845896119223e-07,1.0606496658738251e-07,0.0,0.0
