row_id,occupancy_ratio,on_off_ratio,spot_occupancy,spot_occupancy_thresholded,image_occupancy,other_spots_occupancy,bg_occupancy,far_bg_occupancy,occupancy_vs_far_bg_ratio,in_n_spots,spot_intensity,spot_intensity_tic_norm,spot_intensity_bgr_corrected,spot_intensity_sum,spot_intensity_std,other_spot_intensity,bg_intensity,far_bg_intensity,intensity_vs_far_bg_ratio,intensity_vs_other_spots_ratio
2021-03-08_10h38m53s_C14H20N6O5S_+H__62,0.0,0.0,0.0,0.0,0.00035682916117698725,0.00020458265139116204,0.0004134716583972335,0.0004134716583972335,0.0,2,0.0,0.0,-0.054083723574876785,0.0,0.0,0.15336909890174866,0.05314858630299568,0.054083723574876785,0.0,0.0
2021-03-08_10h38m53s_C14H20N6O5S_+K__62,1.9158754666543762,1080.3122843410129,0.019230769230769232,0.019230769230769232,5.489679402722881e-05,0.0,3.7588332581566684e-05,3.7588332581566684e-05,1.9157492408521215,1,8.276385307312012,2.362049144721823e-06,8.269606590270996,430.3720397949219,59.1052131652832,0.0,0.006661104504019022,0.006778305396437645,1064.0345017955299,8276.385307312012
2021-03-24_21h05m49s_C14H20N6O5S_+Na__62,20.179837429089215,389.2306592344564,0.21153846153846154,0.17307692307692307,0.000893732341578735,0.0008186655751125665,0.00048266430697449926,0.00048266430697449926,20.6460319707499,2,35553.921875,0.007366876117885113,35547.953125,1848804.0,106137.0703125,29.29776382446289,91.34309387207031,5.967660903930664,5956.766927668139,1213.495630328075
2021-03-24_21h05m49s_C14H20N6O5S_+H__62,27.5179601305762,466.5183170044431,0.28846153846153844,0.21153846153846154,0.0010955428703223202,0.0011256651657797789,0.00048266430697449926,0.00048266430697449926,28.1536799601135,3,9633.8818359375,0.002051827497780323,9631.6083984375,500961.84375,23950.693359375,10.468240737915039,20.64959716796875,2.273099184036255,4236.350772897473,920.2082631501412
2021-03-24_21h05m49s_C14H20N6O5S_+K__62,16.833731560669985,426.3251950542774,0.17307692307692307,0.15384615384615385,0.0007495819639047454,0.001023331968890708,0.00028155417906845786,0.00028155417906845786,17.028468425983956,3,1380.13330078125,0.00028312584618106484,1379.9285888671875,71766.9296875,4610.11669921875,1.154619812965393,3.2362782955169678,0.2047261744737625,6708.59361630363,1194.2797149174357
2021-04-11_21h56m24s_C14H20N6O5S_+K__62,0.0,0.0,0.0,0.0,0.0024242424242424242,0.005120852109791069,0.0014348285757438454,0.0014348285757438454,0.0,31,0.0,0.0,-0.22845757007598877,0.0,0.0,1.067909836769104,0.23003828525543213,0.22845757007598877,0.0,0.0
2021-04-11_21h56m24s_C14H20N6O5S_+H__62,8.166170028022261,210.41837376871374,0.09615384615384616,0.09615384615384616,0.0021763085399449035,0.0027652601392871776,0.001774656396314756,0.001774656396314756,8.278898022254413,26,53.52622604370117,1.7255211787414737e-05,53.297218322753906,2783.36376953125,194.5056610107422,0.4249233603477478,0.2533800005912781,0.22900941967964172,232.71319113040138,125.67102682510617
2021-04-11_21h56m24s_C14H20N6O5S_+Na__62,7.439493022315109,3537.1055580287493,0.07692307692307693,0.07692307692307693,0.0004683195592286501,0.00040966816878328555,0.00033982782057091076,0.00033982782057091076,7.43510678124491,4,161.9474334716797,4.709617132903077e-05,161.90184020996094,8421.2666015625,647.5963745117188,0.12603157758712769,0.04478529840707779,0.04558918625116348,3476.073451865353,1274.8596573210634
2021-04-26_16h00m28s_C14H20N6O5S_+H__62,17.257153383273977,5576.531851481777,0.21153846153846154,0.21153846153846154,0.003901098901098901,0.007262684124386252,0.0022580159566460934,0.0022580159566460934,17.472238855379164,3,1622.4747314453125,0.0018767555011436343,1622.2742919921875,84368.6875,4925.5078125,2.374030590057373,0.28994691371917725,0.20042255520820618,8055.079679473806,683.1384565055723
2021-04-26_16h00m28s_C14H20N6O5S_+K__62,1.5056716915611668,5.405234779742576,0.7884615384615384,0.7884615384615384,0.5212912087912088,0.5406096563011457,0.5136609965377089,0.5136609965377089,1.5054050887880404,189,381.521484375,0.0004506341938395053,310.9486083984375,19839.1171875,904.7538452148438,79.12704467773438,70.58270263671875,70.5728759765625,5.405987401084543,4.821570985721012
2021-04-26_16h00m28s_C14H20N6O5S_+Na__62,1.2542251644483091,18.66756411719762,0.9423076923076923,0.19230769230769232,0.7619505494505494,0.8171031096563012,0.7413066385669126,0.7413066385669126,1.2539429164291132,55,3472.911376953125,0.004317562561482191,3287.09423828125,180591.390625,10479.9921875,245.80258178710938,186.03887939453125,185.8172607421875,18.68982823906417,14.128807040578504
2021-02-16_06h28m34s_C42H81NO8_+Na__37,73.74962488746624,7457.524467099142,0.75,0.7115384615384616,0.0013733818255805082,0.0010229132569558102,0.00016954325048319826,0.00016954325048319826,74.74177999655706,2,105659.734375,0.01452487614005804,105659.3203125,5494306.0,128693.359375,6.428048133850098,14.167204856872559,0.4107362926006317,256619.9197734698,16434.739976308847
2021-02-16_06h28m34s_C42H81NO8_+H__37,55.20762594795021,14562.833543380666,0.5576923076923077,0.5576923076923077,0.0008138558966403011,0.0,0.00010172595028991896,0.00010172595028991896,55.769230769230774,1,2034.767578125,0.00029309862293303013,2034.767578125,105807.9140625,3538.29736328125,0.0,0.13872332870960236,0.0,2034767.578125,2034767.578125
2021-02-16_06h28m34s_C42H81NO8_+K__37,47.59278098961225,8400.30393473834,0.4807692307692308,0.4807692307692308,0.0007375569063302729,0.00010229132569558102,0.00010172595028991896,0.00010172595028991896,48.07692307692308,2,988.5844116210938,0.0001367474760627374,988.5844116210938,51406.390625,1393.6173095703125,0.02155093476176262,0.11668436229228973,0.0,988584.4116210938,43837.8462828662
2021-02-19_12h11m04s_C42H81NO8_+Na__37,75.0,434857000.0,0.75,0.75,0.0014652014652014652,0.0013297872340425532,0.0,0.0,75.0,2,434857.0,0.05445939302444458,434857.0,22612564.0,446192.34375,21.14537239074707,0.0,0.0,434857000.0,20564.14178113493
2021-02-19_12h11m04s_C42H81NO8_+H__37,73.07692307692307,16389121.09375,0.7307692307692307,0.7307692307692307,0.001183431952662722,0.0004091653027823241,0.0,0.0,73.07692307692307,1,16389.12109375,0.0020960646215826273,16389.12109375,852234.25,28989.322265625,0.30401453375816345,0.0,0.0,16389121.09375,53732.2628263492
2021-02-19_12h11m04s_C42H81NO8_+K__37,63.21520068317677,687777.7382969746,0.6346153846153846,0.6346153846153846,0.0021414482952944493,0.004296235679214402,3.8968124074507054e-05,3.8968124074507054e-05,63.21136485621841,3,13164.3857421875,0.0016780577134341002,13164.3671875,684548.0625,15557.9111328125,1.9761768579483032,0.018140465021133423,0.018424056470394135,677736.1753582454,6658.173086168959
2021-03-05_15h01m51s_C42H81NO8_+Na__37,72.56548434593715,1999.5784626999507,0.7307692307692307,0.6730769230769231,0.001230205470488156,0.0007160392798690671,7.047961377171653e-05,7.047961377171653e-05,73.07692307692307,1,110789.015625,0.014584878459572792,110789.015625,5761029.0,156330.3125,3.13042950630188,55.40518569946289,0.0,110789015.625,35379.69333240344
2021-03-05_15h01m51s_C42H81NO8_+K__37,36.282742172968575,3257.4552959759912,0.36538461538461536,0.36538461538461536,0.0006281900274833137,0.00030687397708674305,7.047961377171653e-05,7.047961377171653e-05,36.53846153846153,2,387.1387023925781,5.1007515139644966e-05,387.1387023925781,20131.212890625,695.7197875976562,0.09637880325317383,0.11784697324037552,0.0,387138.7023925781,3975.5951958668197
2021-03-05_15h01m51s_C42H81NO8_+H__37,26.73465212745053,2752.6270992952623,0.2692307692307692,0.2692307692307692,0.00041879335165554245,0.0,7.047961377171653e-05,7.047961377171653e-05,26.923076923076923,1,184.69703674316406,2.495320040907245e-05,184.69703674316406,9604.24609375,355.5068359375,0.0,0.06609845906496048,0.0,184697.03674316406,184697.03674316406
2021-03-08_10h38m53s_C42H81NO8_+Na__37,61.0792878215651,357190.3868763718,0.6153846153846154,0.5769230769230769,0.0010979358805445762,0.0006137479541734861,7.517666516313337e-05,7.517666516313337e-05,61.53846153846154,2,36826.296875,0.010236922651529312,36826.296875,1914967.5,54382.3671875,1.018784999847412,0.10209991037845612,0.0,36826296.875,36111.82443408192
2021-03-08_10h38m53s_C42H81NO8_+K__37,42.30769230769231,212817.03186035156,0.4230769230769231,0.4230769230769231,0.0006313131313131314,0.00010229132569558102,0.0,0.0,42.30769230769231,2,212.81703186035156,5.770796997239813e-05,212.81703186035156,11066.4853515625,299.3793640136719,0.06783223152160645,0.0,0.0,212817.03186035156,3091.822350602541
2021-03-08_10h38m53s_C42H81NO8_+H__37,0.0,0.0,0.0,0.0,2.7448397013614406e-05,0.00010229132569558102,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.023989295586943626,0.0,0.0,0.0,0.0
2021-03-24_21h05m49s_C42H81NO8_+Na__37,76.92307692307693,228686078.125,0.7692307692307693,0.7115384615384616,0.0012108631724615118,0.00020466639377814163,0.0,0.0,76.92307692307693,1,228686.078125,0.042847972363233566,228686.078125,11891676.0,320869.4375,1.6792731285095215,0.0,0.0,228686078.125,136100.53880219755
2021-03-24_21h05m49s_C42H81NO8_+H__37,65.38461538461539,3080458.251953125,0.6538461538461539,0.6346153846153846,0.0009802225681831286,0.0,0.0,0.0,65.38461538461539,1,3080.458251953125,0.0005507178138941526,3080.458251953125,160183.828125,5930.63037109375,0.0,0.0,0.0,3080458.251953125,3080458.251953125
2021-03-24_21h05m49s_C42H81NO8_+K__37,75.0,24562144.53125,0.75,0.6923076923076923,0.001124372945857118,0.0,0.0,0.0,75.0,1,24562.14453125,0.004506666678935289,24562.14453125,1277231.5,37977.0,0.0,0.0,0.0,24562144.53125,24562144.53125
2021-04-11_21h56m24s_C42H81NO8_+Na__37,71.15384615384616,4624232.421875,0.7115384615384616,0.7115384615384616,0.001322314049586777,0.0011265874641540352,0.0,0.0,71.15384615384616,4,4624.232421875,0.0009761846740730107,4624.232421875,240460.09375,5446.849609375,0.9729802012443542,0.0,0.0,4624232.421875,4747.768400186261
2021-04-11_21h56m24s_C42H81NO8_+H__37,55.769230769230774,764312.9272460938,0.5576923076923077,0.5576923076923077,0.0007988980716253444,0.0,0.0,0.0,55.769230769230774,1,764.3129272460938,0.00016873347340151668,764.3129272460938,39744.2734375,968.10107421875,0.0,0.0,0.0,764312.9272460938,764312.9272460938
2021-04-11_21h56m24s_C42H81NO8_+K__37,34.61538461538461,156888.45825195312,0.34615384615384615,0.34615384615384615,0.0004958677685950413,0.0,0.0,0.0,34.61538461538461,1,156.88845825195312,3.128509706584737e-05,156.88845825195312,8158.2001953125,256.7078552246094,0.0,0.0,0.0,156888.45825195312,156888.45825195312
2021-04-26_16h00m28s_C42H81NO8_+H__37,73.07692307692307,9834766.6015625,0.7307692307692307,0.7307692307692307,0.0010714285714285715,0.00010229132569558102,0.0,0.0,73.07692307692307,1,9834.7666015625,0.007069881539791822,9834.7666015625,511407.875,14458.26953125,0.02784065715968609,0.0,0.0,9834766.6015625,341003.5543610874
2021-04-26_16h00m28s_C42H81NO8_+Na__37,71.15384615384616,148324906.25,0.7115384615384616,0.7115384615384616,0.0017582417582417582,0.0027618657937806875,0.0,0.0,71.15384615384616,2,148324.90625,0.1147804707288742,148324.90625,7712895.5,137176.265625,15.10561752319336,0.0,0.0,148324906.25,9818.538532684443
2021-04-26_16h00m28s_C42H81NO8_+K__37,73.07692307692307,12717958.984375,0.7307692307692307,0.7307692307692307,0.0012912087912087913,0.0009206219312602291,0.0,0.0,73.07692307692307,2,12717.958984375,0.009488892741501331,12717.958984375,661333.875,14275.8818359375,0.6902930736541748,0.0,0.0,12717958.984375,18397.347621534635
2021-02-16_06h28m34s_C22H45O9P_+Na__32,79.95587206254858,98098.20008705487,0.8076923076923077,0.8076923076923077,0.0022126707189908186,0.004296235679214402,0.00010172595028991896,0.00010172595028991896,80.76923076923077,3,40278.5703125,0.004817023407667875,40278.5703125,2094485.75,27821.97265625,3.5945096015930176,0.4095943868160248,0.0,40278570.3125,11202.464956470782
2021-02-16_06h28m34s_C22H45O9P_+H__32,0.0,0.0,0.0,0.0,0.0007121239095602635,0.0027618657937806875,3.3908650096639655e-05,3.3908650096639655e-05,0.0,3,0.0,0.0,-0.009404102340340614,0.0,0.0,2.200922727584839,0.00925199594348669,0.009404102340340614,0.0,0.0
2021-02-16_06h28m34s_C22H45O9P_+K__32,18.627335013080433,251.7641815498412,0.21153846153846154,0.21153846153846154,0.0017040107835906305,0.0016366612111292963,0.001356346003865586,0.001356346003865586,18.590830929535723,10,77.68516540527344,1.024680386763066e-05,77.37254333496094,4039.62841796875,152.91969299316406,0.8251546621322632,0.3075632154941559,0.3126196563243866,247.7050268970426,94.03223024218246
2021-02-19_12h11m04s_C22H45O9P_+Na__32,78.54009781849234,392101.39898217586,0.7884615384615384,0.7884615384615384,0.0012397858551704707,0.00020458265139116204,3.8968124074507054e-05,3.8968124074507054e-05,78.84615384615384,1,173308.765625,0.01960138790309429,173308.765625,9012056.0,153834.828125,0.3858748972415924,0.4409998655319214,0.0,173308765.625,447971.08021400933
2021-02-19_12h11m04s_C22H45O9P_+H__32,1.73352265542183,27.207537670995126,0.8653846153846154,0.8461538461538461,0.4761059453367146,0.4396481178396072,0.48920582963136156,0.48920582963136156,1.7408551375183452,189,3917.7880859375,0.00045062584104016423,3774.606689453125,203724.984375,2989.703857421875,149.29623413085938,143.99542236328125,143.181396484375,27.362218974767856,26.241531591292237
2021-02-19_12h11m04s_C22H45O9P_+K__32,79.83591402819506,88483.09995962193,0.8076923076923077,0.7307692307692307,0.0019160326852634545,0.002352700490998363,0.00011690437222352116,0.00011690437222352116,80.13325257419746,3,6870.3271484375,0.0007751042721793056,6870.26318359375,357257.0,5500.75341796875,8.46847152709961,0.07664564251899719,0.06385975331068039,105925.89082984024,811.1872300951297
2021-03-05_15h01m51s_C22H45O9P_+Na__32,79.37072623674418,4185.771641023759,0.8076923076923077,0.75,0.001622824237665227,0.0015343698854337151,0.00017619903442929133,0.00017619903442929133,80.76923076923077,1,66779.2421875,0.008769066073000431,66779.2421875,3472520.75,75324.59375,1.7150639295578003,15.952866554260254,0.0,66779242.1875,38914.19255266781
2021-03-05_15h01m51s_C22H45O9P_+H__32,0.0,0.0,0.0,0.0,0.0010208087946603848,0.0038870703764320785,3.5239806885858265e-05,3.5239806885858265e-05,0.0,6,0.0,0.0,-0.023328807204961777,0.0,0.0,3.8601362705230713,0.022948995232582092,0.023328807204961777,0.0,0.0
2021-03-05_15h01m51s_C22H45O9P_+K__32,26.54884643451902,285.9681651577346,0.2692307692307692,0.019230769230769232,0.002015443004842298,0.00603518821603928,0.00014095922754343306,0.00014095922754343306,26.54274032518779,4,154.477294921875,1.999092273763381e-05,153.92918395996094,8032.8193359375,283.280029296875,37.17158889770508,0.5391905307769775,0.5481142401695251,281.32086844840165,4.155677597462467
2021-03-08_10h38m53s_C22H45O9P_+Na__32,61.30801493294004,48178.88459255168,0.6153846153846154,0.6153846153846154,0.0010979358805445762,0.0007160392798690671,3.7588332581566684e-05,3.7588332581566684e-05,61.53846153846154,6,1459.6075439453125,0.0004028032417409122,1459.6075439453125,75899.59375,2008.457763671875,0.21464096009731293,0.029295586049556732,0.0,1459607.5439453125,6768.693402619943
2021-03-08_10h38m53s_C22H45O9P_+K__32,1.9087277444239095,237.35767647892206,0.019230769230769232,0.0,0.0008509003074220465,0.0028641571194762683,7.517666516313337e-05,7.517666516313337e-05,1.908472754463034,1,3.2909419536590576,8.644826721138088e-07,3.277846574783325,171.1289825439453,23.50202751159668,9.260149955749512,0.012864906340837479,0.013095269910991192,233.4784629482583,0.35534917039281644
2021-03-08_10h38m53s_C22H45O9P_+H__32,0.0,0.0,0.0,0.0,0.00019213877909530084,0.0006137479541734861,3.7588332581566684e-05,3.7588332581566684e-05,0.0,4,0.0,0.0,-0.014715517871081829,0.0,0.0,0.7622460126876831,0.014456652104854584,0.014715517871081829,0.0,0.0
2021-03-24_21h05m49s_C22H45O9P_+Na__32,93.10728020886195,474406.65894503973,0.9423076923076923,0.9038461538461539,0.002248745891714236,0.002660663119115841,0.00012066607674362481,0.00012066607674362481,94.23076923076923,1,200183.140625,0.03953985869884491,200183.140625,10409523.0,166697.125,5.997730255126953,0.4209652841091156,0.0,200183140.625,33370.91886302253
2021-03-24_21h05m49s_C22H45O9P_+H__32,55.461532512804645,2268.8507388154685,0.5769230769230769,0.5769230769230769,0.002594706798131811,0.005116659844453541,0.0004022202558120827,0.0004022202558120827,55.41916712129477,11,406.7764892578125,7.921761425677687e-05,406.59466552734375,21152.376953125,527.0882568359375,5.464357376098633,0.17828746140003204,0.18181227147579193,2225.1049449471884,74.42815927037951
2021-03-24_21h05m49s_C22H45O9P_+K__32,87.56692025922796,12292.712139381403,0.9038461538461539,0.9038461538461539,0.00178746468315747,0.0007163323782234957,0.00032177620464966615,0.00032177620464966615,89.28593691559657,2,10637.6884765625,0.0022090149577707052,10636.8515625,553159.8125,8446.904296875,0.5010665655136108,0.8643654584884644,0.8368236422538757,12696.811047185856,21187.804978967706
2021-04-11_21h56m24s_C22H45O9P_+Na__32,69.23076923076923,14806133.7890625,0.6923076923076923,0.5961538461538461,0.0009917355371900827,0.0,0.0,0.0,69.23076923076923,1,14806.1337890625,0.0036558881402015686,14806.1337890625,769918.9375,23722.38671875,0.0,0.0,0.0,14806133.7890625,14806133.7890625
2021-04-11_21h56m24s_C22H45O9P_+H__32,28.52305624483044,14065.748298908476,0.28846153846153844,0.28846153846153844,0.0009366391184573002,0.0016386726751331422,0.00011327594019030358,0.00011327594019030358,28.517135286582473,3,200.86300659179688,5.3812149417353794e-05,200.8494873046875,10444.8759765625,479.9913330078125,0.7859265804290771,0.013280292972922325,0.013526469469070435,13827.379530826242,255.24999610799134
2021-04-11_21h56m24s_C22H45O9P_+K__32,34.48517326789972,75626.28544503094,0.34615384615384615,0.34615384615384615,0.0005234159779614325,0.0,3.7758646730101195e-05,3.7758646730101195e-05,34.48276878282242,1,475.4986572265625,0.00012025694013573229,475.4932861328125,24725.9296875,1084.4940185546875,0.0,0.005287478677928448,0.00538549292832613,74465.45827609397,475498.6572265625
2021-04-26_16h00m28s_C22H45O9P_+Na__32,81.76912771658232,86052.44866440691,0.8269230769230769,0.8076923076923077,0.0019505494505494506,0.0025572831423895256,0.00011290079783230468,0.00011290079783230468,82.6923076923077,1,35825.06640625,0.03626658767461777,35825.06640625,1862903.5,22893.486328125,0.8466496467590332,0.415316641330719,0.0,35825066.40625,42264.00204757499
2021-04-26_16h00m28s_C22H45O9P_+K__32,79.86752009526646,36638.84389106267,0.8076923076923077,0.8076923076923077,0.001346153846153846,0.0004091653027823241,0.00011290079783230468,0.00011290079783230468,80.15524953951409,4,1987.2408447265625,0.0020124518778175116,1987.2032470703125,103336.5234375,1346.41748046875,0.07490722835063934,0.0532386340200901,0.03760775178670883,51472.58653405178,26179.86307637097
2021-04-26_16h00m28s_C22H45O9P_+H__32,69.59008579599619,4726.77448686919,0.7692307692307693,0.7692307692307693,0.004423076923076923,0.009513093289689035,0.001053740779768177,0.001053740779768177,69.95686306031135,18,551.8216552734375,0.0005621094605885446,551.7161865234375,28694.7265625,390.6445007324219,4.102530479431152,0.11574380844831467,0.10549705475568771,5181.567288779564,134.4748523349419
